#  Table f845m.UVIS2.fits[1]  Fri 11:54:38 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  371           2070.     6.754441E-9
  372           2071.     6.732376E-9
  373           2072.     6.923955E-9
  374           2073.     7.116151E-9
  375           2074.     7.308968E-9
  376           2075.     7.502405E-9
  377           2076.     7.696463E-9
  378           2077.     7.891143E-9
  379           2078.     8.086449E-9
  380           2079.     8.282377E-9
  381           2080.     8.478935E-9
  382           2081.     8.598065E-9
  383           2082.     8.562442E-9
  384           2083.     8.526656E-9
  385           2084.     8.490717E-9
  386           2085.     8.454617E-9
  387           2086.     8.418357E-9
  388           2087.     8.381939E-9
  389           2088.     8.345359E-9
  390           2089.     8.308622E-9
  391           2090.     8.271724E-9
  392           2091.     8.318047E-9
  393           2092.     8.530351E-9
  394           2093.     8.743363E-9
  395           2094.     8.957081E-9
  396           2095.     9.171504E-9
  397           2096.     9.386639E-9
  398           2097.     9.602483E-9
  399           2098.     9.819034E-9
  400           2099.     1.003630E-8
  401           2100.     1.025428E-8
  402           2101.     1.027134E-8
  403           2102.     9.849485E-9
  404           2103.     9.424653E-9
  405           2104.     8.996836E-9
  406           2105.     8.566018E-9
  407           2106.     8.132198E-9
  408           2107.     7.695361E-9
  409           2108.     7.255499E-9
  410           2109.     6.812599E-9
  411           2110.     6.366654E-9
  412           2111.     6.267344E-9
  413           2112.     6.875614E-9
  414           2113.     7.487797E-9
  415           2114.     8.103909E-9
  416           2115.     8.723955E-9
  417           2116.     9.347959E-9
  418           2117.     9.975930E-9
  419           2118.     1.060788E-8
  420           2119.     1.124381E-8
  421           2120.     1.188376E-8
  422           2121.     1.225992E-8
  423           2122.     1.209410E-8
  424           2123.     1.192706E-8
  425           2124.     1.175881E-8
  426           2125.     1.158935E-8
  427           2126.     1.141867E-8
  428           2127.     1.124676E-8
  429           2128.     1.107363E-8
  430           2129.     1.089926E-8
  431           2130.     1.072366E-8
  432           2131.     1.068600E-8
  433           2132.     1.093311E-8
  434           2133.     1.118164E-8
  435           2134.     1.143161E-8
  436           2135.     1.168302E-8
  437           2136.     1.193588E-8
  438           2137.     1.219018E-8
  439           2138.     1.244594E-8
  440           2139.     1.270315E-8
  441           2140.     1.296183E-8
  442           2141.     1.309023E-8
  443           2142.     1.294587E-8
  444           2143.     1.280043E-8
  445           2144.     1.265391E-8
  446           2145.     1.250631E-8
  447           2146.     1.235762E-8
  448           2147.     1.220784E-8
  449           2148.     1.205696E-8
  450           2149.     1.190498E-8
  451           2150.     1.175191E-8
  452           2151.     1.159360E-8
  453           2152.     1.142602E-8
  454           2153.     1.125726E-8
  455           2154.     1.108731E-8
  456           2155.     1.091618E-8
  457           2156.     1.074385E-8
  458           2157.     1.057033E-8
  459           2158.     1.039561E-8
  460           2159.     1.021968E-8
  461           2160.     1.004254E-8
  462           2161.     1.018557E-8
  463           2162.     1.101261E-8
  464           2163.     1.184439E-8
  465           2164.     1.268092E-8
  466           2165.     1.352223E-8
  467           2166.     1.436832E-8
  468           2167.     1.521919E-8
  469           2168.     1.607489E-8
  470           2169.     1.693540E-8
  471           2170.     1.780075E-8
  472           2171.     1.832203E-8
  473           2172.     1.809734E-8
  474           2173.     1.787110E-8
  475           2174.     1.764330E-8
  476           2175.     1.741393E-8
  477           2176.     1.718300E-8
  478           2177.     1.695048E-8
  479           2178.     1.671638E-8
  480           2179.     1.648070E-8
  481           2180.     1.624343E-8
  482           2181.     1.605363E-8
  483           2182.     1.596930E-8
  484           2183.     1.588428E-8
  485           2184.     1.579860E-8
  486           2185.     1.571222E-8
  487           2186.     1.562517E-8
  488           2187.     1.553742E-8
  489           2188.     1.544899E-8
  490           2189.     1.535987E-8
  491           2190.     1.527006E-8
  492           2191.     1.522957E-8
  493           2192.     1.529849E-8
  494           2193.     1.536764E-8
  495           2194.     1.543702E-8
  496           2195.     1.550663E-8
  497           2196.     1.557646E-8
  498           2197.     1.564653E-8
  499           2198.     1.571682E-8
  500           2199.     1.578736E-8
  501           2200.     1.585812E-8
  502           2201.     1.601893E-8
  503           2202.     1.639093E-8
  504           2203.     1.676465E-8
  505           2204.     1.714008E-8
  506           2205.     1.751724E-8
  507           2206.     1.789614E-8
  508           2207.     1.827676E-8
  509           2208.     1.865912E-8
  510           2209.     1.904323E-8
  511           2210.     1.942910E-8
  512           2211.     1.989492E-8
  513           2212.     2.053365E-8
  514           2213.     2.117546E-8
  515           2214.     2.182035E-8
  516           2215.     2.246831E-8
  517           2216.     2.311937E-8
  518           2217.     2.377354E-8
  519           2218.     2.443081E-8
  520           2219.     2.509121E-8
  521           2220.     2.575472E-8
  522           2221.     2.609068E-8
  523           2222.     2.568784E-8
  524           2223.     2.528279E-8
  525           2224.     2.487550E-8
  526           2225.     2.446601E-8
  527           2226.     2.405430E-8
  528           2227.     2.364033E-8
  529           2228.     2.322412E-8
  530           2229.     2.280568E-8
  531           2230.     2.238498E-8
  532           2231.     2.229446E-8
  533           2232.     2.298321E-8
  534           2233.     2.367447E-8
  535           2234.     2.436825E-8
  536           2235.     2.506457E-8
  537           2236.     2.576340E-8
  538           2237.     2.646477E-8
  539           2238.     2.716867E-8
  540           2239.     2.787512E-8
  541           2240.     2.858412E-8
  542           2241.     2.893859E-8
  543           2242.     2.848621E-8
  544           2243.     2.803207E-8
  545           2244.     2.757620E-8
  546           2245.     2.711858E-8
  547           2246.     2.665922E-8
  548           2247.     2.619810E-8
  549           2248.     2.573524E-8
  550           2249.     2.527062E-8
  551           2250.     2.480424E-8
  552           2251.     2.463985E-8
  553           2252.     2.517283E-8
  554           2253.     2.570763E-8
  555           2254.     2.624427E-8
  556           2255.     2.678273E-8
  557           2256.     2.732301E-8
  558           2257.     2.786513E-8
  559           2258.     2.840908E-8
  560           2259.     2.895487E-8
  561           2260.     2.950251E-8
  562           2261.     2.977383E-8
  563           2262.     2.939890E-8
  564           2263.     2.902249E-8
  565           2264.     2.864462E-8
  566           2265.     2.826526E-8
  567           2266.     2.788444E-8
  568           2267.     2.750214E-8
  569           2268.     2.711836E-8
  570           2269.     2.673310E-8
  571           2270.     2.634634E-8
  572           2271.     2.608459E-8
  573           2272.     2.612191E-8
  574           2273.     2.615924E-8
  575           2274.     2.619659E-8
  576           2275.     2.623395E-8
  577           2276.     2.627133E-8
  578           2277.     2.630871E-8
  579           2278.     2.634611E-8
  580           2279.     2.638352E-8
  581           2280.     2.642096E-8
  582           2281.     2.666777E-8
  583           2282.     2.742186E-8
  584           2283.     2.817827E-8
  585           2284.     2.893697E-8
  586           2285.     2.969799E-8
  587           2286.     3.046132E-8
  588           2287.     3.122695E-8
  589           2288.     3.199490E-8
  590           2289.     3.276517E-8
  591           2290.     3.353776E-8
  592           2291.     3.382710E-8
  593           2292.     3.294192E-8
  594           2293.     3.205367E-8
  595           2294.     3.116235E-8
  596           2295.     3.026797E-8
  597           2296.     2.937051E-8
  598           2297.     2.846997E-8
  599           2298.     2.756636E-8
  600           2299.     2.665965E-8
  601           2300.     2.574986E-8
  602           2301.     2.533279E-8
  603           2302.     2.616371E-8
  604           2303.     2.699615E-8
  605           2304.     2.783013E-8
  606           2305.     2.866563E-8
  607           2306.     2.950266E-8
  608           2307.     3.034121E-8
  609           2308.     3.118130E-8
  610           2309.     3.202291E-8
  611           2310.     3.286608E-8
  612           2311.     3.351647E-8
  613           2312.     3.369276E-8
  614           2313.     3.386932E-8
  615           2314.     3.404616E-8
  616           2315.     3.422331E-8
  617           2316.     3.440071E-8
  618           2317.     3.457843E-8
  619           2318.     3.475642E-8
  620           2319.     3.493468E-8
  621           2320.     3.511325E-8
  622           2321.     3.506585E-8
  623           2322.     3.446616E-8
  624           2323.     3.386550E-8
  625           2324.     3.326387E-8
  626           2325.     3.266124E-8
  627           2326.     3.205763E-8
  628           2327.     3.145305E-8
  629           2328.     3.084747E-8
  630           2329.     3.024092E-8
  631           2330.     2.963338E-8
  632           2331.     2.912032E-8
  633           2332.     2.884077E-8
  634           2333.     2.856071E-8
  635           2334.     2.828012E-8
  636           2335.     2.799904E-8
  637           2336.     2.771743E-8
  638           2337.     2.743532E-8
  639           2338.     2.715270E-8
  640           2339.     2.686955E-8
  641           2340.     2.658591E-8
  642           2341.     2.621684E-8
  643           2342.     2.563276E-8
  644           2343.     2.504766E-8
  645           2344.     2.446156E-8
  646           2345.     2.387445E-8
  647           2346.     2.328633E-8
  648           2347.     2.269718E-8
  649           2348.     2.210704E-8
  650           2349.     2.151586E-8
  651           2350.     2.092368E-8
  652           2351.     2.041086E-8
  653           2352.     2.010434E-8
  654           2353.     1.979731E-8
  655           2354.     1.948975E-8
  656           2355.     1.918167E-8
  657           2356.     1.887306E-8
  658           2357.     1.856392E-8
  659           2358.     1.825426E-8
  660           2359.     1.794406E-8
  661           2360.     1.763335E-8
  662           2361.     1.758512E-8
  663           2362.     1.822415E-8
  664           2363.     1.886409E-8
  665           2364.     1.950492E-8
  666           2365.     2.014666E-8
  667           2366.     2.078929E-8
  668           2367.     2.143283E-8
  669           2368.     2.207727E-8
  670           2369.     2.272261E-8
  671           2370.     2.336886E-8
  672           2371.     2.391816E-8
  673           2372.     2.420658E-8
  674           2373.     2.449544E-8
  675           2374.     2.478472E-8
  676           2375.     2.507445E-8
  677           2376.     2.536462E-8
  678           2377.     2.565521E-8
  679           2378.     2.594625E-8
  680           2379.     2.623774E-8
  681           2380.     2.652965E-8
  682           2381.     2.690862E-8
  683           2382.     2.751882E-8
  684           2383.     2.812994E-8
  685           2384.     2.874199E-8
  686           2385.     2.935496E-8
  687           2386.     2.996887E-8
  688           2387.     3.058370E-8
  689           2388.     3.119948E-8
  690           2389.     3.181616E-8
  691           2390.     3.243377E-8
  692           2391.     3.300101E-8
  693           2392.     3.344040E-8
  694           2393.     3.388037E-8
  695           2394.     3.432090E-8
  696           2395.     3.476201E-8
  697           2396.     3.520367E-8
  698           2397.     3.564591E-8
  699           2398.     3.608873E-8
  700           2399.     3.653209E-8
  701           2400.     3.697604E-8
  702           2401.     3.691620E-8
  703           2402.     3.562171E-8
  704           2403.     3.432881E-8
  705           2404.     3.303755E-8
  706           2405.     3.174791E-8
  707           2406.     3.045991E-8
  708           2407.     2.917351E-8
  709           2408.     2.788876E-8
  710           2409.     2.660564E-8
  711           2410.     2.532415E-8
  712           2411.     2.429134E-8
  713           2412.     2.393787E-8
  714           2413.     2.358484E-8
  715           2414.     2.323224E-8
  716           2415.     2.288008E-8
  717           2416.     2.252835E-8
  718           2417.     2.217706E-8
  719           2418.     2.182621E-8
  720           2419.     2.147578E-8
  721           2420.     2.112581E-8
  722           2421.     2.106968E-8
  723           2422.     2.182772E-8
  724           2423.     2.258470E-8
  725           2424.     2.334060E-8
  726           2425.     2.409545E-8
  727           2426.     2.484921E-8
  728           2427.     2.560191E-8
  729           2428.     2.635353E-8
  730           2429.     2.710408E-8
  731           2430.     2.785356E-8
  732           2431.     2.817479E-8
  733           2432.     2.731534E-8
  734           2433.     2.645742E-8
  735           2434.     2.560106E-8
  736           2435.     2.474626E-8
  737           2436.     2.389299E-8
  738           2437.     2.304128E-8
  739           2438.     2.219112E-8
  740           2439.     2.134251E-8
  741           2440.     2.049546E-8
  742           2441.     2.007977E-8
  743           2442.     2.088050E-8
  744           2443.     2.167983E-8
  745           2444.     2.247775E-8
  746           2445.     2.327427E-8
  747           2446.     2.406938E-8
  748           2447.     2.486308E-8
  749           2448.     2.565537E-8
  750           2449.     2.644625E-8
  751           2450.     2.723572E-8
  752           2451.     2.787417E-8
  753           2452.     2.808143E-8
  754           2453.     2.828829E-8
  755           2454.     2.849474E-8
  756           2455.     2.870078E-8
  757           2456.     2.890639E-8
  758           2457.     2.911161E-8
  759           2458.     2.931640E-8
  760           2459.     2.952078E-8
  761           2460.     2.972475E-8
  762           2461.     2.979249E-8
  763           2462.     2.947323E-8
  764           2463.     2.915452E-8
  765           2464.     2.883638E-8
  766           2465.     2.851878E-8
  767           2466.     2.820175E-8
  768           2467.     2.788529E-8
  769           2468.     2.756938E-8
  770           2469.     2.725404E-8
  771           2470.     2.693927E-8
  772           2471.     2.652744E-8
  773           2472.     2.582183E-8
  774           2473.     2.511742E-8
  775           2474.     2.441423E-8
  776           2475.     2.371224E-8
  777           2476.     2.301148E-8
  778           2477.     2.231193E-8
  779           2478.     2.161359E-8
  780           2479.     2.091647E-8
  781           2480.     2.022057E-8
  782           2481.     1.985670E-8
  783           2482.     2.047987E-8
  784           2483.     2.110187E-8
  785           2484.     2.172269E-8
  786           2485.     2.234235E-8
  787           2486.     2.296084E-8
  788           2487.     2.357816E-8
  789           2488.     2.419431E-8
  790           2489.     2.480927E-8
  791           2490.     2.542307E-8
  792           2491.     2.580035E-8
  793           2492.     2.547403E-8
  794           2493.     2.514831E-8
  795           2494.     2.482319E-8
  796           2495.     2.449868E-8
  797           2496.     2.417477E-8
  798           2497.     2.385145E-8
  799           2498.     2.352875E-8
  800           2499.     2.320664E-8
  801           2500.     2.288514E-8
  802           2501.     2.279937E-8
  803           2502.     2.344177E-8
  804           2503.     2.408260E-8
  805           2504.     2.472186E-8
  806           2505.     2.535957E-8
  807           2506.     2.599571E-8
  808           2507.     2.663029E-8
  809           2508.     2.726330E-8
  810           2509.     2.789475E-8
  811           2510.     2.852463E-8
  812           2511.     2.876772E-8
  813           2512.     2.781704E-8
  814           2513.     2.686851E-8
  815           2514.     2.592212E-8
  816           2515.     2.497787E-8
  817           2516.     2.403577E-8
  818           2517.     2.309581E-8
  819           2518.     2.215799E-8
  820           2519.     2.122234E-8
  821           2520.     2.028882E-8
  822           2521.     1.980960E-8
  823           2522.     2.075366E-8
  824           2523.     2.169523E-8
  825           2524.     2.263431E-8
  826           2525.     2.357089E-8
  827           2526.     2.450499E-8
  828           2527.     2.543660E-8
  829           2528.     2.636571E-8
  830           2529.     2.729231E-8
  831           2530.     2.821644E-8
  832           2531.     2.885741E-8
  833           2532.     2.859785E-8
  834           2533.     2.833882E-8
  835           2534.     2.808034E-8
  836           2535.     2.782237E-8
  837           2536.     2.756493E-8
  838           2537.     2.730803E-8
  839           2538.     2.705166E-8
  840           2539.     2.679582E-8
  841           2540.     2.654051E-8
  842           2541.     2.618166E-8
  843           2542.     2.548893E-8
  844           2543.     2.479780E-8
  845           2544.     2.410827E-8
  846           2545.     2.342034E-8
  847           2546.     2.273403E-8
  848           2547.     2.204932E-8
  849           2548.     2.136623E-8
  850           2549.     2.068473E-8
  851           2550.     2.000486E-8
  852           2551.     1.953591E-8
  853           2552.     1.975577E-8
  854           2553.     1.997495E-8
  855           2554.     2.019347E-8
  856           2555.     2.041134E-8
  857           2556.     2.062855E-8
  858           2557.     2.084509E-8
  859           2558.     2.106097E-8
  860           2559.     2.127619E-8
  861           2560.     2.149075E-8
  862           2561.     2.160130E-8
  863           2562.     2.136389E-8
  864           2563.     2.112698E-8
  865           2564.     2.089061E-8
  866           2565.     2.065475E-8
  867           2566.     2.041942E-8
  868           2567.     2.018460E-8
  869           2568.     1.995030E-8
  870           2569.     1.971652E-8
  871           2570.     1.948327E-8
  872           2571.     1.939201E-8
  873           2572.     1.977386E-8
  874           2573.     2.015466E-8
  875           2574.     2.053441E-8
  876           2575.     2.091310E-8
  877           2576.     2.129075E-8
  878           2577.     2.166733E-8
  879           2578.     2.204287E-8
  880           2579.     2.241735E-8
  881           2580.     2.279078E-8
  882           2581.     2.311769E-8
  883           2582.     2.329651E-8
  884           2583.     2.347475E-8
  885           2584.     2.365238E-8
  886           2585.     2.382943E-8
  887           2586.     2.400588E-8
  888           2587.     2.418174E-8
  889           2588.     2.435702E-8
  890           2589.     2.453168E-8
  891           2590.     2.470576E-8
  892           2591.     2.479245E-8
  893           2592.     2.457243E-8
  894           2593.     2.435288E-8
  895           2594.     2.413383E-8
  896           2595.     2.391524E-8
  897           2596.     2.369714E-8
  898           2597.     2.347952E-8
  899           2598.     2.326239E-8
  900           2599.     2.304574E-8
  901           2600.     2.282957E-8
  902           2601.     2.271179E-8
  903           2602.     2.294640E-8
  904           2603.     2.318018E-8
  905           2604.     2.341316E-8
  906           2605.     2.364532E-8
  907           2606.     2.387667E-8
  908           2607.     2.410721E-8
  909           2608.     2.433693E-8
  910           2609.     2.456583E-8
  911           2610.     2.479392E-8
  912           2611.     2.499090E-8
  913           2612.     2.508816E-8
  914           2613.     2.518496E-8
  915           2614.     2.528130E-8
  916           2615.     2.537720E-8
  917           2616.     2.547265E-8
  918           2617.     2.556765E-8
  919           2618.     2.566220E-8
  920           2619.     2.575629E-8
  921           2620.     2.584994E-8
  922           2621.     2.590022E-8
  923           2622.     2.578780E-8
  924           2623.     2.567559E-8
  925           2624.     2.556359E-8
  926           2625.     2.545180E-8
  927           2626.     2.534021E-8
  928           2627.     2.522884E-8
  929           2628.     2.511766E-8
  930           2629.     2.500670E-8
  931           2630.     2.489595E-8
  932           2631.     2.486761E-8
  933           2632.     2.513315E-8
  934           2633.     2.539775E-8
  935           2634.     2.566141E-8
  936           2635.     2.592411E-8
  937           2636.     2.618587E-8
  938           2637.     2.644669E-8
  939           2638.     2.670655E-8
  940           2639.     2.696546E-8
  941           2640.     2.722342E-8
  942           2641.     2.723525E-8
  943           2642.     2.635363E-8
  944           2643.     2.547475E-8
  945           2644.     2.459859E-8
  946           2645.     2.372520E-8
  947           2646.     2.285456E-8
  948           2647.     2.198665E-8
  949           2648.     2.112150E-8
  950           2649.     2.025910E-8
  951           2650.     1.939945E-8
  952           2651.     1.884782E-8
  953           2652.     1.943152E-8
  954           2653.     2.001326E-8
  955           2654.     2.059303E-8
  956           2655.     2.117084E-8
  957           2656.     2.174668E-8
  958           2657.     2.232054E-8
  959           2658.     2.289244E-8
  960           2659.     2.346237E-8
  961           2660.     2.403032E-8
  962           2661.     2.444858E-8
  963           2662.     2.430537E-8
  964           2663.     2.416247E-8
  965           2664.     2.401989E-8
  966           2665.     2.387764E-8
  967           2666.     2.373568E-8
  968           2667.     2.359404E-8
  969           2668.     2.345273E-8
  970           2669.     2.331173E-8
  971           2670.     2.317106E-8
  972           2671.     2.312905E-8
  973           2672.     2.347276E-8
  974           2673.     2.381512E-8
  975           2674.     2.415612E-8
  976           2675.     2.449577E-8
  977           2676.     2.483406E-8
  978           2677.     2.517099E-8
  979           2678.     2.550657E-8
  980           2679.     2.584080E-8
  981           2680.     2.617366E-8
  982           2681.     2.642146E-8
  983           2682.     2.633232E-8
  984           2683.     2.624330E-8
  985           2684.     2.615442E-8
  986           2685.     2.606566E-8
  987           2686.     2.597702E-8
  988           2687.     2.588851E-8
  989           2688.     2.580014E-8
  990           2689.     2.571188E-8
  991           2690.     2.562377E-8
  992           2691.     2.548508E-8
  993           2692.     2.514590E-8
  994           2693.     2.480771E-8
  995           2694.     2.447054E-8
  996           2695.     2.413435E-8
  997           2696.     2.379917E-8
  998           2697.     2.346498E-8
  999           2698.     2.313180E-8
 1000           2699.     2.279962E-8
 1001           2700.     2.246844E-8
 1002           2701.     2.229964E-8
 1003           2702.     2.264631E-8
 1004           2703.     2.299279E-8
 1005           2704.     2.333910E-8
 1006           2705.     2.368521E-8
 1007           2706.     2.403114E-8
 1008           2707.     2.437690E-8
 1009           2708.     2.472247E-8
 1010           2709.     2.506785E-8
 1011           2710.     2.541305E-8
 1012           2711.     2.571330E-8
 1013           2712.     2.582074E-8
 1014           2713.     2.592815E-8
 1015           2714.     2.603550E-8
 1016           2715.     2.614282E-8
 1017           2716.     2.625010E-8
 1018           2717.     2.635734E-8
 1019           2718.     2.646454E-8
