#  Table f225w.UVIS2.fits[1]  Fri 11:54:38 08-Feb-2013

# row      WAVELENGTH      THROUGHPUT
#           angstroms                

  383           2082.      0.03425238
  384           2083.      0.03458323
  385           2084.      0.03491511
  386           2085.      0.03524802
  387           2086.      0.03558196
  388           2087.      0.03591694
  389           2088.      0.03625294
  390           2089.         0.03659
  391           2090.      0.03692808
  392           2091.      0.03725334
  393           2092.      0.03755294
  394           2093.      0.03785343
  395           2094.      0.03815483
  396           2095.      0.03845711
  397           2096.      0.03876032
  398           2097.      0.03906443
  399           2098.      0.03936943
  400           2099.      0.03967536
  401           2100.      0.03998219
  402           2101.      0.04034816
  403           2102.      0.04070166
  404           2103.      0.04105692
  405           2104.      0.04141394
  406           2105.      0.04177273
  407           2106.       0.0421333
  408           2107.      0.04249565
  409           2108.      0.04285979
  410           2109.      0.04322571
  411           2110.      0.04359343
  412           2111.      0.04395536
  413           2112.      0.04430496
  414           2113.      0.04465622
  415           2114.      0.04500915
  416           2115.      0.04536374
  417           2116.      0.04572001
  418           2117.      0.04607799
  419           2118.      0.04643763
  420           2119.      0.04679897
  421           2120.      0.04716202
  422           2121.      0.04751756
  423           2122.      0.04786658
  424           2123.      0.04821717
  425           2124.       0.0485693
  426           2125.      0.04892302
  427           2126.      0.04927829
  428           2127.      0.04963516
  429           2128.      0.04999358
  430           2129.      0.05035361
  431           2130.      0.05071521
  432           2131.      0.05107718
  433           2132.      0.05143008
  434           2133.      0.05178452
  435           2134.      0.05214053
  436           2135.      0.05249811
  437           2136.      0.05285727
  438           2137.      0.05321799
  439           2138.       0.0535803
  440           2139.      0.05394416
  441           2140.      0.05430965
  442           2141.      0.05466681
  443           2142.        0.055007
  444           2143.      0.05534859
  445           2144.      0.05569163
  446           2145.      0.05603607
  447           2146.      0.05638195
  448           2147.      0.05672928
  449           2148.      0.05707801
  450           2149.      0.05742822
  451           2150.      0.05777986
  452           2151.      0.05812152
  453           2152.      0.05844305
  454           2153.      0.05876584
  455           2154.      0.05908987
  456           2155.      0.05941517
  457           2156.      0.05974171
  458           2157.      0.06006951
  459           2158.      0.06039858
  460           2159.      0.06072891
  461           2160.       0.0610605
  462           2161.      0.06137456
  463           2162.       0.0616648
  464           2163.      0.06195607
  465           2164.      0.06224829
  466           2165.      0.06254151
  467           2166.      0.06283576
  468           2167.      0.06313095
  469           2168.      0.06342722
  470           2169.      0.06372444
  471           2170.      0.06402265
  472           2171.      0.06431361
  473           2172.      0.06457773
  474           2173.      0.06484266
  475           2174.      0.06510842
  476           2175.      0.06537497
  477           2176.      0.06564239
  478           2177.      0.06591059
  479           2178.      0.06617963
  480           2179.      0.06644951
  481           2180.      0.06672018
  482           2181.      0.06697535
  483           2182.      0.06719927
  484           2183.      0.06742372
  485           2184.      0.06764875
  486           2185.       0.0678743
  487           2186.      0.06810043
  488           2187.      0.06832708
  489           2188.       0.0685543
  490           2189.      0.06878205
  491           2190.       0.0690104
  492           2191.      0.06922869
  493           2192.      0.06942812
  494           2193.      0.06962793
  495           2194.      0.06982812
  496           2195.      0.07002871
  497           2196.      0.07022965
  498           2197.        0.070431
  499           2198.       0.0706327
  500           2199.      0.07083484
  501           2200.      0.07103734
  502           2201.      0.07120576
  503           2202.      0.07135614
  504           2203.      0.07150673
  505           2204.      0.07165746
  506           2205.      0.07180836
  507           2206.      0.07195946
  508           2207.      0.07211065
  509           2208.      0.07226206
  510           2209.      0.07241365
  511           2210.      0.07256541
  512           2211.      0.07271513
  513           2212.      0.07284914
  514           2213.      0.07298327
  515           2214.      0.07311746
  516           2215.      0.07325171
  517           2216.      0.07338603
  518           2217.      0.07352046
  519           2218.      0.07365493
  520           2219.      0.07378948
  521           2220.      0.07392409
  522           2221.      0.07405273
  523           2222.      0.07417253
  524           2223.       0.0742923
  525           2224.      0.07441206
  526           2225.      0.07453186
  527           2226.      0.07465164
  528           2227.      0.07477143
  529           2228.      0.07489119
  530           2229.        0.075011
  531           2230.      0.07513077
  532           2231.      0.07520968
  533           2232.      0.07529016
  534           2233.      0.07537051
  535           2234.      0.07545079
  536           2235.      0.07553101
  537           2236.      0.07561111
  538           2237.      0.07569108
  539           2238.        0.075771
  540           2239.      0.07585081
  541           2240.      0.07593055
  542           2241.      0.07600187
  543           2242.       0.0760757
  544           2243.      0.07614943
  545           2244.      0.07622307
  546           2245.       0.0762966
  547           2246.      0.07637004
  548           2247.      0.07644337
  549           2248.      0.07651661
  550           2249.      0.07658976
  551           2250.      0.07666282
  552           2251.      0.07674266
  553           2252.       0.0768271
  554           2253.      0.07691149
  555           2254.       0.0769958
  556           2255.      0.07708006
  557           2256.      0.07716425
  558           2257.      0.07724839
  559           2258.      0.07733242
  560           2259.      0.07741641
  561           2260.      0.07750036
  562           2261.      0.07758602
  563           2262.      0.07768142
  564           2263.      0.07777682
  565           2264.      0.07787222
  566           2265.      0.07796755
  567           2266.      0.07806289
  568           2267.      0.07815821
  569           2268.      0.07825346
  570           2269.      0.07834875
  571           2270.        0.078444
  572           2271.      0.07854179
  573           2272.      0.07865087
  574           2273.      0.07876005
  575           2274.      0.07886923
  576           2275.      0.07897845
  577           2276.       0.0790877
  578           2277.      0.07919697
  579           2278.      0.07930627
  580           2279.      0.07941561
  581           2280.      0.07952498
  582           2281.      0.07962623
  583           2282.      0.07973099
  584           2283.      0.07983577
  585           2284.      0.07994054
  586           2285.      0.08004536
  587           2286.      0.08015021
  588           2287.      0.08025507
  589           2288.      0.08035994
  590           2289.      0.08046484
  591           2290.      0.08056974
  592           2291.      0.08068606
  593           2292.      0.08081637
  594           2293.       0.0809468
  595           2294.      0.08107731
  596           2295.      0.08120792
  597           2296.      0.08133867
  598           2297.      0.08146949
  599           2298.      0.08160041
  600           2299.      0.08173143
  601           2300.      0.08186257
  602           2301.      0.08193664
  603           2302.      0.08201236
  604           2303.      0.08208812
  605           2304.      0.08216395
  606           2305.      0.08223982
  607           2306.      0.08231575
  608           2307.      0.08239169
  609           2308.      0.08246773
  610           2309.      0.08254378
  611           2310.       0.0826199
  612           2311.      0.08269592
  613           2312.      0.08277624
  614           2313.      0.08285663
  615           2314.      0.08293705
  616           2315.      0.08301755
  617           2316.      0.08309808
  618           2317.      0.08317873
  619           2318.      0.08325941
  620           2319.       0.0833401
  621           2320.       0.0834209
  622           2321.      0.08349247
  623           2322.      0.08356483
  624           2323.      0.08363726
  625           2324.      0.08370975
  626           2325.      0.08378223
  627           2326.      0.08385477
  628           2327.      0.08392737
  629           2328.      0.08399998
  630           2329.      0.08407266
  631           2330.       0.0841454
  632           2331.      0.08422413
  633           2332.      0.08430228
  634           2333.      0.08438047
  635           2334.      0.08445868
  636           2335.      0.08453698
  637           2336.      0.08461533
  638           2337.      0.08469371
  639           2338.      0.08477218
  640           2339.      0.08485069
  641           2340.      0.08492927
  642           2341.      0.08500463
  643           2342.      0.08507568
  644           2343.      0.08514673
  645           2344.      0.08521787
  646           2345.      0.08528902
  647           2346.      0.08536023
  648           2347.      0.08543146
  649           2348.      0.08550276
  650           2349.      0.08557407
  651           2350.      0.08564542
  652           2351.      0.08571152
  653           2352.      0.08576763
  654           2353.      0.08582374
  655           2354.      0.08587988
  656           2355.      0.08593605
  657           2356.      0.08599223
  658           2357.      0.08604841
  659           2358.      0.08610461
  660           2359.       0.0861608
  661           2360.      0.08621705
  662           2361.      0.08626024
  663           2362.      0.08629391
  664           2363.      0.08632749
  665           2364.      0.08636109
  666           2365.      0.08639469
  667           2366.      0.08642826
  668           2367.       0.0864618
  669           2368.      0.08649534
  670           2369.      0.08652886
  671           2370.       0.0865624
  672           2371.      0.08659843
  673           2372.      0.08662315
  674           2373.      0.08664782
  675           2374.      0.08667245
  676           2375.      0.08669706
  677           2376.      0.08672164
  678           2377.      0.08674617
  679           2378.      0.08677067
  680           2379.      0.08679517
  681           2380.       0.0868196
  682           2381.      0.08683836
  683           2382.      0.08684499
  684           2383.      0.08685155
  685           2384.      0.08685809
  686           2385.      0.08686453
  687           2386.      0.08687094
  688           2387.      0.08687727
  689           2388.      0.08688358
  690           2389.      0.08688981
  691           2390.      0.08689597
  692           2391.      0.08688755
  693           2392.      0.08686441
  694           2393.      0.08684116
  695           2394.      0.08681785
  696           2395.      0.08679447
  697           2396.      0.08677095
  698           2397.      0.08674738
  699           2398.      0.08672373
  700           2399.      0.08669996
  701           2400.      0.08667611
  702           2401.      0.08653365
  703           2402.      0.08637781
  704           2403.      0.08622203
  705           2404.      0.08606634
  706           2405.      0.08591072
  707           2406.      0.08575518
  708           2407.      0.08559969
  709           2408.      0.08544433
  710           2409.      0.08528901
  711           2410.      0.08513381
  712           2411.      0.08497231
  713           2412.      0.08479547
  714           2413.      0.08461876
  715           2414.      0.08444215
  716           2415.      0.08426565
  717           2416.      0.08408927
  718           2417.      0.08391299
  719           2418.      0.08373684
  720           2419.      0.08356078
  721           2420.      0.08338483
  722           2421.      0.08320495
  723           2422.       0.0830156
  724           2423.      0.08282641
  725           2424.      0.08263734
  726           2425.       0.0824484
  727           2426.      0.08225961
  728           2427.      0.08207092
  729           2428.      0.08188237
  730           2429.      0.08169396
  731           2430.      0.08150569
  732           2431.      0.08129226
  733           2432.      0.08106279
  734           2433.       0.0808336
  735           2434.      0.08060468
  736           2435.      0.08037606
  737           2436.      0.08014768
  738           2437.      0.07991957
  739           2438.      0.07969176
  740           2439.       0.0794642
  741           2440.      0.07923695
  742           2441.       0.0790149
  743           2442.      0.07878739
  744           2443.      0.07856014
  745           2444.      0.07833315
  746           2445.       0.0781064
  747           2446.      0.07787991
  748           2447.      0.07765362
  749           2448.      0.07742763
  750           2449.      0.07720186
  751           2450.      0.07697634
  752           2451.       0.0767471
  753           2452.      0.07650746
  754           2453.      0.07626815
  755           2454.      0.07602908
  756           2455.      0.07579031
  757           2456.      0.07555179
  758           2457.      0.07531359
  759           2458.      0.07507562
  760           2459.      0.07483792
  761           2460.      0.07460053
  762           2461.      0.07435278
  763           2462.      0.07409501
  764           2463.      0.07383756
  765           2464.       0.0735805
  766           2465.      0.07332376
  767           2466.      0.07306738
  768           2467.      0.07281133
  769           2468.      0.07255565
  770           2469.      0.07230032
  771           2470.      0.07204534
  772           2471.      0.07179503
  773           2472.       0.0715384
  774           2473.      0.07128209
  775           2474.      0.07102606
  776           2475.      0.07077039
  777           2476.      0.07051504
  778           2477.         0.07026
  779           2478.       0.0700053
  780           2479.      0.06975091
  781           2480.      0.06949684
  782           2481.      0.06924155
  783           2482.      0.06898193
  784           2483.      0.06872263
  785           2484.      0.06846369
  786           2485.      0.06820507
  787           2486.       0.0679468
  788           2487.      0.06768885
  789           2488.      0.06743124
  790           2489.      0.06717397
  791           2490.      0.06691702
  792           2491.      0.06665217
  793           2492.      0.06638122
  794           2493.      0.06611068
  795           2494.      0.06584051
  796           2495.      0.06557076
  797           2496.       0.0653014
  798           2497.      0.06503245
  799           2498.      0.06476389
  800           2499.      0.06449574
  801           2500.      0.06422801
  802           2501.       0.0639503
  803           2502.      0.06366823
  804           2503.      0.06338662
  805           2504.      0.06310546
  806           2505.      0.06282474
  807           2506.       0.0625445
  808           2507.       0.0622647
  809           2508.      0.06198536
  810           2509.      0.06170648
  811           2510.      0.06142807
  812           2511.      0.06114866
  813           2512.      0.06086476
  814           2513.      0.06058133
  815           2514.      0.06029835
  816           2515.      0.06001585
  817           2516.      0.05973383
  818           2517.       0.0594523
  819           2518.       0.0591712
  820           2519.      0.05889061
  821           2520.      0.05861048
  822           2521.      0.05832371
  823           2522.      0.05803153
  824           2523.       0.0577399
  825           2524.      0.05744882
  826           2525.      0.05715829
  827           2526.      0.05686829
  828           2527.      0.05657885
  829           2528.      0.05628996
  830           2529.      0.05600158
  831           2530.      0.05571377
  832           2531.      0.05543023
  833           2532.      0.05514226
  834           2533.      0.05485481
  835           2534.      0.05456787
  836           2535.      0.05428142
  837           2536.       0.0539955
  838           2537.      0.05371007
  839           2538.      0.05342517
  840           2539.      0.05314078
  841           2540.      0.05285689
  842           2541.      0.05257272
  843           2542.      0.05228619
  844           2543.      0.05200014
  845           2544.      0.05171464
  846           2545.      0.05142962
  847           2546.      0.05114517
  848           2547.      0.05086119
  849           2548.      0.05057777
  850           2549.      0.05029483
  851           2550.      0.05001245
  852           2551.      0.04972567
  853           2552.      0.04943811
  854           2553.      0.04915112
  855           2554.      0.04886469
  856           2555.      0.04857886
  857           2556.      0.04829361
  858           2557.      0.04800894
  859           2558.      0.04772484
  860           2559.      0.04744131
  861           2560.      0.04715838
  862           2561.       0.0468789
  863           2562.      0.04659494
  864           2563.      0.04631149
  865           2564.      0.04602861
  866           2565.      0.04574627
  867           2566.      0.04546447
  868           2567.      0.04518322
  869           2568.      0.04490252
  870           2569.      0.04462235
  871           2570.      0.04434273
  872           2571.      0.04406378
  873           2572.      0.04378543
  874           2573.      0.04350762
  875           2574.      0.04323037
  876           2575.      0.04295365
  877           2576.       0.0426775
  878           2577.      0.04240187
  879           2578.       0.0421268
  880           2579.      0.04185228
  881           2580.       0.0415783
  882           2581.      0.04130149
  883           2582.      0.04102635
  884           2583.       0.0407518
  885           2584.      0.04047783
  886           2585.      0.04020447
  887           2586.      0.03993169
  888           2587.      0.03965952
  889           2588.      0.03938795
  890           2589.      0.03911697
  891           2590.      0.03884658
  892           2591.      0.03857984
  893           2592.      0.03831169
  894           2593.      0.03804408
  895           2594.      0.03777705
  896           2595.      0.03751054
  897           2596.      0.03724461
  898           2597.      0.03697922
  899           2598.      0.03671441
  900           2599.      0.03645013
  901           2600.       0.0361864
  902           2601.      0.03591812
  903           2602.      0.03565064
  904           2603.      0.03538376
  905           2604.      0.03511751
  906           2605.      0.03485187
  907           2606.      0.03458685
  908           2607.      0.03432244
  909           2608.      0.03405865
  910           2609.      0.03379548
  911           2610.      0.03353293
  912           2611.       0.0332701
  913           2612.      0.03301536
  914           2613.      0.03276126
  915           2614.      0.03250779
  916           2615.      0.03225494
  917           2616.      0.03200275
  918           2617.      0.03175118
  919           2618.      0.03150026
  920           2619.      0.03124996
  921           2620.      0.03100031
  922           2621.      0.03075381
  923           2622.      0.03050657
  924           2623.      0.03025993
  925           2624.       0.0300139
  926           2625.      0.02976845
  927           2626.      0.02952361
  928           2627.      0.02927937
  929           2628.      0.02903572
  930           2629.      0.02879266
  931           2630.      0.02855022
  932           2631.      0.02831038
  933           2632.      0.02807353
  934           2633.      0.02783726
  935           2634.      0.02760154
  936           2635.       0.0273664
  937           2636.      0.02713183
  938           2637.      0.02689783
  939           2638.       0.0266644
  940           2639.      0.02643154
  941           2640.      0.02619926
  942           2641.      0.02596669
  943           2642.      0.02574023
  944           2643.      0.02551435
  945           2644.      0.02528906
  946           2645.      0.02506437
  947           2646.      0.02484027
  948           2647.      0.02461677
  949           2648.      0.02439385
  950           2649.      0.02417154
  951           2650.      0.02394981
  952           2651.      0.02373315
  953           2652.      0.02352548
  954           2653.      0.02331833
  955           2654.      0.02311171
  956           2655.      0.02290561
  957           2656.      0.02270002
  958           2657.      0.02249496
  959           2658.      0.02229042
  960           2659.      0.02208641
  961           2660.      0.02188292
  962           2661.      0.02168128
  963           2662.      0.02148508
  964           2663.      0.02128939
  965           2664.      0.02109421
  966           2665.      0.02089954
  967           2666.      0.02070536
  968           2667.      0.02051168
  969           2668.      0.02031852
  970           2669.      0.02012586
  971           2670.      0.01993372
  972           2671.      0.01974073
  973           2672.      0.01954994
  974           2673.      0.01935969
  975           2674.      0.01916997
  976           2675.       0.0189808
  977           2676.      0.01879215
  978           2677.      0.01860403
  979           2678.      0.01841647
  980           2679.      0.01822943
  981           2680.      0.01804292
  982           2681.      0.01785971
  983           2682.       0.0176812
  984           2683.      0.01750318
  985           2684.      0.01732565
  986           2685.       0.0171486
  987           2686.      0.01697205
  988           2687.      0.01679597
  989           2688.      0.01662039
  990           2689.      0.01644529
  991           2690.      0.01627068
  992           2691.      0.01609859
  993           2692.      0.01593492
  994           2693.       0.0157717
  995           2694.      0.01560895
  996           2695.      0.01544664
  997           2696.      0.01528479
  998           2697.       0.0151234
  999           2698.      0.01496247
 1000           2699.      0.01480199
 1001           2700.      0.01464197
 1002           2701.      0.01450624
 1003           2702.      0.01437874
 1004           2703.      0.01425131
 1005           2704.      0.01412394
 1006           2705.      0.01399663
 1007           2706.      0.01386938
 1008           2707.       0.0137422
 1009           2708.      0.01361508
 1010           2709.      0.01348802
 1011           2710.      0.01336102
 1012           2711.      0.01323655
 1013           2712.      0.01311723
 1014           2713.      0.01299794
 1015           2714.       0.0128787
 1016           2715.      0.01275948
 1017           2716.      0.01264031
 1018           2717.      0.01252118
 1019           2718.      0.01240208
 1020           2719.      0.01228301
 1021           2720.      0.01216398
 1022           2721.       0.0120468
 1023           2722.      0.01193709
 1024           2723.      0.01182743
 1025           2724.      0.01171779
 1026           2725.      0.01160819
 1027           2726.      0.01149863
 1028           2727.      0.01138909
 1029           2728.       0.0112796
 1030           2729.      0.01117013
 1031           2730.       0.0110607
 1032           2731.      0.01095094
 1033           2732.      0.01084381
 1034           2733.      0.01073674
 1035           2734.      0.01062971
 1036           2735.      0.01052275
 1037           2736.      0.01041583
 1038           2737.      0.01030897
 1039           2738.      0.01020216
 1040           2739.      0.01009541
 1041           2740.     0.009988708
 1042           2741.     0.009884874
 1043           2742.     0.009789236
 1044           2743.      0.00969363
 1045           2744.     0.009598052
 1046           2745.     0.009502504
 1047           2746.      0.00940699
 1048           2747.     0.009311502
 1049           2748.     0.009216046
 1050           2749.     0.009120621
 1051           2750.     0.009025225
 1052           2751.     0.008928706
 1053           2752.     0.008830719
 1054           2753.     0.008732781
 1055           2754.     0.008634893
 1056           2755.     0.008537055
 1057           2756.     0.008439261
 1058           2757.     0.008341522
 1059           2758.      0.00824383
 1060           2759.     0.008146184
 1061           2760.     0.008048592
 1062           2761.     0.007953751
 1063           2762.     0.007867665
 1064           2763.      0.00778161
 1065           2764.     0.007695584
 1066           2765.     0.007609586
 1067           2766.     0.007523615
 1068           2767.     0.007437674
 1069           2768.     0.007351753
 1070           2769.     0.007265868
 1071           2770.     0.007180009
 1072           2771.      0.00709819
 1073           2772.     0.007034426
 1074           2773.     0.006970679
 1075           2774.     0.006906954
 1076           2775.     0.006843248
 1077           2776.     0.006779566
 1078           2777.     0.006715901
 1079           2778.     0.006652258
 1080           2779.     0.006588635
 1081           2780.     0.006525034
 1082           2781.     0.006461269
 1083           2782.     0.006399358
 1084           2783.     0.006337479
 1085           2784.      0.00627563
 1086           2785.     0.006213813
 1087           2786.     0.006152027
 1088           2787.     0.006090272
 1089           2788.     0.006028549
 1090           2789.     0.005966857
 1091           2790.     0.005905196
 1092           2791.     0.005842912
 1093           2792.      0.00577513
 1094           2793.      0.00570737
 1095           2794.     0.005639634
 1096           2795.     0.005571917
 1097           2796.     0.005504225
 1098           2797.     0.005436556
 1099           2798.      0.00536891
 1100           2799.     0.005301285
 1101           2800.     0.005233684
 1102           2801.     0.005172798
 1103           2802.     0.005125744
 1104           2803.     0.005078642
 1105           2804.      0.00503148
 1106           2805.     0.004984266
 1107           2806.     0.004936999
 1108           2807.     0.004889679
 1109           2808.     0.004842303
 1110           2809.     0.004794874
 1111           2810.     0.004747392
 1112           2811.     0.004697553
 1113           2812.     0.004638631
 1114           2813.     0.004579655
 1115           2814.     0.004520621
 1116           2815.     0.004461532
 1117           2816.     0.004402388
 1118           2817.     0.004343188
 1119           2818.     0.004283932
 1120           2819.     0.004224624
 1121           2820.     0.004165257
 1122           2821.     0.004107472
 1123           2822.     0.004055799
 1124           2823.     0.004004068
