# wave[microns] transmission[e/photon]
14.50240 0.000043962544
14.50820 0.000043964155
14.51400 0.000043965766
14.51980 0.000043967377
14.52560 0.000043968989
14.53140 0.000043970600
14.53720 0.000043972211
14.54300 0.000043973822
14.54880 0.000043975434
14.55460 0.000043977045
14.56040 0.000043978656
14.56620 0.000043980267
14.57200 0.000043981879
14.57780 0.000043983490
14.58360 0.000043985101
14.58940 0.000043986712
14.59520 0.000043988324
14.60100 0.000043989935
14.60680 0.000043991546
14.61260 0.000043993157
14.61840 0.000043994769
14.62420 0.000043996380
14.63000 0.000043997991
14.63580 0.000043999602
14.64160 0.000044001214
14.64740 0.000044002825
14.65320 0.000044004436
14.65900 0.000044006047
14.66480 0.000044007658
14.67060 0.000044009270
14.67640 0.000044010881
14.68220 0.000044012492
14.68800 0.000044014103
14.69380 0.000044015715
14.69960 0.000044017326
14.70540 0.000044018937
14.71120 0.000044020548
14.71700 0.000044022160
14.72280 0.000044023771
14.72860 0.000044025382
14.73440 0.000044026993
14.74020 0.000044028605
14.74600 0.000044030216
14.75180 0.000044031827
14.75760 0.000044033438
14.76340 0.000044035050
14.76920 0.000044036661
14.77500 0.000044038272
14.78080 0.000044039883
14.78660 0.000044041495
14.79240 0.000044043106
14.79820 0.000044044717
14.80400 0.000044046328
14.80980 0.000044047939
14.81560 0.000044049551
14.82140 0.000044051162
14.82720 0.000044052773
14.83300 0.000044054384
14.83880 0.000044055996
14.84460 0.000044057607
14.85040 0.000044059218
14.85620 0.000044060829
14.86200 0.000044062441
14.86780 0.000044064052
14.87360 0.000044065663
14.87940 0.000044067274
14.88520 0.000044068886
14.89100 0.000044070497
14.89680 0.000044072108
14.90260 0.000044073719
14.90840 0.000044075331
14.91420 0.000044076942
14.92000 0.000044078553
14.92580 0.000044080164
14.93160 0.000044081776
14.93740 0.000044083387
14.94320 0.000044084998
14.94900 0.000044086609
14.95480 0.000044088221
14.96060 0.000044089832
14.96640 0.000044091443
14.97220 0.000044093054
14.97800 0.000044094665
14.98380 0.000044096277
14.98960 0.000044097888
14.99540 0.000044099499
15.00120 0.000044097944
15.00700 0.000044084248
15.01280 0.000044070552
15.01860 0.000044056857
15.02440 0.000044043161
15.03020 0.000044029466
15.03600 0.000044015770
15.04180 0.000044002075
15.04760 0.000043988379
15.05340 0.000043974684
15.05920 0.000043960988
15.06500 0.000043947292
15.07080 0.000043933597
15.07660 0.000043919901
15.08240 0.000043906206
15.08820 0.000043892510
15.09400 0.000043878815
15.09980 0.000043865119
15.10560 0.000043851424
15.11140 0.000043837728
15.11720 0.000043824033
15.12300 0.000043810337
15.12880 0.000043796641
15.13460 0.000043782946
15.14040 0.000043769250
15.14620 0.000043755555
15.15200 0.000043741859
15.15780 0.000043728164
15.16360 0.000043714468
15.16940 0.000043700773
15.17520 0.000043687077
15.18100 0.000043673382
15.18680 0.000043659686
15.19260 0.000043645990
15.19840 0.000043632295
15.20420 0.000043618599
15.21000 0.000043604904
15.21580 0.000043591208
15.22160 0.000043577513
15.22740 0.000043563817
15.23320 0.000043550122
15.23900 0.000043536426
15.24480 0.000043522730
15.25060 0.000043509035
15.25640 0.000043495339
15.26220 0.000043481644
15.26800 0.000043467948
15.27380 0.000043454253
15.27960 0.000043440557
15.28540 0.000043426862
15.29120 0.000043413166
15.29700 0.000043399471
15.30280 0.000043385775
15.30860 0.000043372079
15.31440 0.000043358384
15.32020 0.000043344688
15.32600 0.000043330993
15.33180 0.000043317297
15.33760 0.000043303602
15.34340 0.000043289906
15.34920 0.000043276211
15.35500 0.000043262515
15.36080 0.000043248820
15.36660 0.000043235124
15.37240 0.000043221428
15.37820 0.000043207733
15.38400 0.000043194037
15.38980 0.000043180342
15.39560 0.000043166646
15.40140 0.000043152951
15.40720 0.000043139255
15.41300 0.000043125560
15.41880 0.000043111864
15.42460 0.000043098168
15.43040 0.000043084473
15.43620 0.000043070777
15.44200 0.000043057082
15.44780 0.000043043386
15.45360 0.000043029691
15.45940 0.000043015995
15.46520 0.000043002300
15.47100 0.000042988604
15.47680 0.000042974909
15.48260 0.000042961213
15.48840 0.000042947517
15.49420 0.000042933822
15.50000 0.000042920126
15.50580 0.000042897569
15.51160 0.000042875012
15.51740 0.000042852454
15.52320 0.000042829897
15.52900 0.000042807339
15.53480 0.000042784782
15.54060 0.000042762225
15.54640 0.000042739667
15.55220 0.000042717110
15.55800 0.000042694553
15.56380 0.000042671995
15.56960 0.000042649438
15.57540 0.000042626881
15.58120 0.000042604323
15.58700 0.000042581766
15.59280 0.000042559208
15.59860 0.000042536651
15.60440 0.000042514094
15.61020 0.000042491536
15.61600 0.000042468979
15.62180 0.000042446422
15.62760 0.000042423864
15.63340 0.000042401307
15.63920 0.000042378749
15.64500 0.000042356192
15.65080 0.000042333635
15.65660 0.000042311077
15.66240 0.000042288520
15.66820 0.000042265963
15.67400 0.000042243405
15.67980 0.000042220848
15.68560 0.000042198290
15.69140 0.000042175733
15.69720 0.000042153176
15.70300 0.000042130618
15.70880 0.000042108061
15.71460 0.000042085504
15.72040 0.000042062946
15.72620 0.000042040389
15.73200 0.000042017831
15.73780 0.000041995274
15.74360 0.000041972717
15.74940 0.000041950159
15.75520 0.000041927602
15.76100 0.000041905045
15.76680 0.000041882487
15.77260 0.000041859930
15.77840 0.000041837372
15.78420 0.000041814815
15.79000 0.000041792258
15.79580 0.000041769700
15.80160 0.000041747143
15.80740 0.000041724586
15.81320 0.000041702028
15.81900 0.000041679471
15.82480 0.000041656913
15.83060 0.000041634356
15.83640 0.000041611799
15.84220 0.000041589241
15.84800 0.000041566684
15.85380 0.000041544127
15.85960 0.000041521569
15.86540 0.000041499012
15.87120 0.000041476454
15.87700 0.000041453897
15.88280 0.000041431340
15.88860 0.000041408782
15.89440 0.000041386225
15.90020 0.000041363668
15.90600 0.000041341110
15.91180 0.000041318553
15.91760 0.000041295995
15.92340 0.000041273438
15.92920 0.000041250881
15.93500 0.000041228323
15.94080 0.000041205766
15.94660 0.000041183209
15.95240 0.000041160651
15.95820 0.000041138094
15.96400 0.000041115536
15.96980 0.000041092979
15.97560 0.000041070422
15.98140 0.000041047864
15.98720 0.000041025307
15.99300 0.000041002750
15.99880 0.000040980192
16.00460 0.000040977442
16.01040 0.000040979859
16.01620 0.000040982276
16.02200 0.000040984693
16.02780 0.000040987109
16.03360 0.000040989526
16.03940 0.000040991943
16.04520 0.000040994360
16.05100 0.000040996777
16.05680 0.000040999194
16.06260 0.000041001611
16.06840 0.000041004027
16.07420 0.000041006444
16.08000 0.000041008861
16.08580 0.000041011278
16.09160 0.000041013695
16.09740 0.000041016112
16.10320 0.000041018529
16.10900 0.000041020945
16.11480 0.000041023362
16.12060 0.000041025779
16.12640 0.000041028196
16.13220 0.000041030613
16.13800 0.000041033030
16.14380 0.000041035447
16.14960 0.000041037864
16.15540 0.000041040280
16.16120 0.000041042697
16.16700 0.000041045114
16.17280 0.000041047531
16.17860 0.000041049948
16.18440 0.000041052365
16.19020 0.000041054782
16.19600 0.000041057198
16.20180 0.000041059615
16.20760 0.000041062032
16.21340 0.000041064449
16.21920 0.000041066866
16.22500 0.000041069283
16.23080 0.000041071700
16.23660 0.000041074116
16.24240 0.000041076533
16.24820 0.000041078950
16.25400 0.000041081367
16.25980 0.000041083784
16.26560 0.000041086201
16.27140 0.000041088618
16.27720 0.000041091034
16.28300 0.000041093451
16.28880 0.000041095868
16.29460 0.000041098285
16.30040 0.000041100702
16.30620 0.000041103119
16.31200 0.000041105536
16.31780 0.000041107953
16.32360 0.000041110369
16.32940 0.000041112786
16.33520 0.000041115203
16.34100 0.000041117620
16.34680 0.000041120037
16.35260 0.000041122454
16.35840 0.000041124871
16.36420 0.000041127287
16.37000 0.000041129704
16.37580 0.000041132121
16.38160 0.000041134538
16.38740 0.000041136955
16.39320 0.000041139372
16.39900 0.000041141789
16.40480 0.000041144205
16.41060 0.000041146622
16.41640 0.000041149039
16.42220 0.000041151456
16.42800 0.000041153873
16.43380 0.000041156290
16.43960 0.000041158707
16.44540 0.000041161123
16.45120 0.000041163540
16.45700 0.000041165957
16.46280 0.000041168374
16.46860 0.000041170791
16.47440 0.000041173208
16.48020 0.000041175625
16.48600 0.000041178041
16.49180 0.000041180458
16.49760 0.000041182875
16.50340 0.000041190959
16.50920 0.000041203044
16.51500 0.000041215128
16.52080 0.000041227212
16.52660 0.000041239296
16.53240 0.000041251381
16.53820 0.000041263465
16.54400 0.000041275549
16.54980 0.000041287634
16.55560 0.000041299718
16.56140 0.000041311802
16.56720 0.000041323887
16.57300 0.000041335971
16.57880 0.000041348055
16.58460 0.000041360140
16.59040 0.000041372224
16.59620 0.000041384308
16.60200 0.000041396392
16.60780 0.000041408477
16.61360 0.000041420561
16.61940 0.000041432645
16.62520 0.000041444730
16.63100 0.000041456814
16.63680 0.000041468898
16.64260 0.000041480983
16.64840 0.000041493067
16.65420 0.000041505151
16.66000 0.000041517236
16.66580 0.000041529320
16.67160 0.000041541404
16.67740 0.000041553488
16.68320 0.000041565573
16.68900 0.000041577657
16.69480 0.000041589741
16.70060 0.000041601826
16.70640 0.000041613910
16.71220 0.000041625994
16.71800 0.000041638079
16.72380 0.000041650163
16.72960 0.000041662247
16.73540 0.000041674331
16.74120 0.000041686416
16.74700 0.000041698500
16.75280 0.000041710584
16.75860 0.000041722669
16.76440 0.000041734753
16.77020 0.000041746837
16.77600 0.000041758922
16.78180 0.000041771006
16.78760 0.000041783090
16.79340 0.000041795175
16.79920 0.000041807259
16.80500 0.000041819343
16.81080 0.000041831427
16.81660 0.000041843512
16.82240 0.000041855596
16.82820 0.000041867680
16.83400 0.000041879765
16.83980 0.000041891849
16.84560 0.000041903933
16.85140 0.000041916018
16.85720 0.000041928102
16.86300 0.000041940186
16.86880 0.000041952271
16.87460 0.000041964355
16.88040 0.000041976439
16.88620 0.000041988523
16.89200 0.000042000608
16.89780 0.000042012692
16.90360 0.000042024776
16.90940 0.000042036861
16.91520 0.000042048945
16.92100 0.000042061029
16.92680 0.000042073114
16.93260 0.000042085198
16.93840 0.000042097282
16.94420 0.000042109367
16.95000 0.000042121451
16.95580 0.000042133535
16.96160 0.000042145619
16.96740 0.000042157704
16.97320 0.000042169788
16.97900 0.000042181872
16.98480 0.000042193957
16.99060 0.000042206041
16.99640 0.000042218125
17.00220 0.000042222876
17.00800 0.000042215625
17.01380 0.000042208375
17.01960 0.000042201124
17.02540 0.000042193873
17.03120 0.000042186623
17.03700 0.000042179372
17.04280 0.000042172122
17.04860 0.000042164871
17.05440 0.000042157620
17.06020 0.000042150370
17.06600 0.000042143119
17.07180 0.000042135869
17.07760 0.000042128618
17.08340 0.000042121368
17.08920 0.000042114117
17.09500 0.000042106866
17.10080 0.000042099616
17.10660 0.000042092365
17.11240 0.000042085115
17.11820 0.000042077864
17.12400 0.000043545609
17.12980 0.000045676480
17.13560 0.000047806613
17.14140 0.000051967852
17.14720 0.000062512344
17.15300 0.000073053197
17.15880 0.000083590409
17.16460 0.000094735748
17.17040 0.000106036800
17.17620 0.000117333945
17.18200 0.000129457487
17.18780 0.000143154138
17.19360 0.000156846051
17.19940 0.000170533227
17.20520 0.000185673504
17.21100 0.000200976723
17.21680 0.000216274642
17.22260 0.000231850825
17.22840 0.000247770553
17.23420 0.000263684762
17.24000 0.000279593453
17.24580 0.000292671618
17.25160 0.000305745242
17.25740 0.000318814326
17.26320 0.000328853933
17.26900 0.000336432713
17.27480 0.000344008850
17.28060 0.000350906445
17.28640 0.000351944866
17.29220 0.000352982905
17.29800 0.000354020564
17.30380 0.000350834981
17.30960 0.000345428308
17.31540 0.000340023487
17.32120 0.000334058404
17.32700 0.000325940964
17.33280 0.000317826320
17.33860 0.000309714470
17.34440 0.000301098775
17.35020 0.000292324875
17.35600 0.000283554002
17.36180 0.000275622140
17.36760 0.000269550436
17.37340 0.000263480823
17.37920 0.000257413302
17.38500 0.000253632122
17.39080 0.000250217657
17.39660 0.000246804363
17.40240 0.000244520552
17.40820 0.000243835685
17.41400 0.000243151041
17.41980 0.000242466620
17.42560 0.000242359128
17.43140 0.000242272252
17.43720 0.000242185391
17.44300 0.000242984281
17.44880 0.000244609420
17.45460 0.000246233979
17.46040 0.000248021892
17.46620 0.000252021901
17.47200 0.000256020502
17.47780 0.000260017695
17.48360 0.000267635014
17.48940 0.000277462436
17.49520 0.000287286418
17.50100 0.000298475888
17.50680 0.000316226273
17.51260 0.000333962114
17.51840 0.000351683413
17.52420 0.000377041362
17.53000 0.000405292088
17.53580 0.000433519662
17.54160 0.000464193261
17.54740 0.000501320636
17.55320 0.000538417559
17.55900 0.000575484028
17.56480 0.000618163281
17.57060 0.000661982664
17.57640 0.000705766022
17.58220 0.000751156704
17.58800 0.000799198031
17.59380 0.000847199789
17.59960 0.000895161978
17.60540 0.000940676383
17.61120 0.000985974880
17.61700 0.001031235927
17.62280 0.001074311044
17.62860 0.001115049476
17.63440 0.001155754109
17.64020 0.001196190853
17.64600 0.001230042106
17.65180 0.001263865138
17.65760 0.001297659949
17.66340 0.001327405972
17.66920 0.001354290203
17.67500 0.001381151855
17.68080 0.001407088469
17.68660 0.001427365193
17.69240 0.001447624729
17.69820 0.001467867077
17.70400 0.001487424666
17.70980 0.001506665335
17.71560 0.001525889615
17.72140 0.001545547311
17.72720 0.001566601338
17.73300 0.001587637436
17.73880 0.001608655605
17.74460 0.001633065746
17.75040 0.001658344309
17.75620 0.001683601384
17.76200 0.001712744193
17.76780 0.001749282924
17.77360 0.001785790778
17.77940 0.001822267757
17.78520 0.001870144744
17.79100 0.001919299769
17.79680 0.001968413336
17.80260 0.002024223854
17.80840 0.002088277296
17.81420 0.002152276788
17.82000 0.002216222332
17.82580 0.002296488254
17.83160 0.002376686597
17.83740 0.002456817362
17.84320 0.002546112548
17.84900 0.002642830337
17.85480 0.002739466602
17.86060 0.002837684612
17.86640 0.002950228692
17.87220 0.003062677832
17.87800 0.003175032031
17.88380 0.003297120903
17.88960 0.003424277937
17.89540 0.003551327490
17.90120 0.003681141004
17.90700 0.003821847221
17.91280 0.003962434344
17.91860 0.004102902370
17.92440 0.004255148431
17.93020 0.004411049288
17.93600 0.004566817902
17.94180 0.004727693207
17.94760 0.004900069059
17.95340 0.005072298499
17.95920 0.005244381528
17.96500 0.005431792046
17.97080 0.005621517926
17.97660 0.005811082303
17.98240 0.006011713622
17.98820 0.006228074255
17.99400 0.006444250541
17.99980 0.006660242480
18.00560 0.006908906423
18.01140 0.007158720897
18.01720 0.007408515292
18.02300 0.007678909344
18.02880 0.007968525974
18.03460 0.008258119325
18.04040 0.008551011434
18.04620 0.008888725682
18.05200 0.009226412784
18.05780 0.009564072739
18.06360 0.009939680937
18.06940 0.010338465191
18.07520 0.010737217383
18.08100 0.011148398670
18.08680 0.011619358037
18.09260 0.012090279537
18.09840 0.012561163172
18.10420 0.013088389216
18.11000 0.013637050203
18.11580 0.014185667068
18.12160 0.014762437584
18.12740 0.015413177886
18.13320 0.016063865856
18.13900 0.016714501493
18.14480 0.017457046471
18.15060 0.018218689640
18.15640 0.018980271545
18.16220 0.019788029318
18.16800 0.020671379828
18.17380 0.021554659280
18.17960 0.022437867673
18.18540 0.023459374175
18.19120 0.024491047652
18.19700 0.025522638124
18.20280 0.026630076088
18.20860 0.027818775778
18.21440 0.029007379818
18.22020 0.030202076709
18.22600 0.031569948464
18.23180 0.032937710140
18.23760 0.034305361739
18.24340 0.035786395469
18.24920 0.037347418921
18.25500 0.038908316727
18.26080 0.040498419889
18.26660 0.042271706434
18.27240 0.044044850231
18.27820 0.045817851281
18.28400 0.047759856537
18.28980 0.049777818508
18.29560 0.051795618004
18.30140 0.053875141240
18.30720 0.056148988733
18.31300 0.058422653125
18.31880 0.060696134417
18.32460 0.063207653601
18.33040 0.065781112624
18.33620 0.068354364381
18.34200 0.071032812882
18.34780 0.073911305199
18.35360 0.076789565653
18.35940 0.079667594244
18.36520 0.082840947187
18.37100 0.086048145748
18.37680 0.089255085914
18.38260 0.092600003428
18.38840 0.096114780872
18.39420 0.099629275101
18.40000 0.103143486114
18.40580 0.106963182436
18.41160 0.110782570926
18.41740 0.114601651586
18.42320 0.118558172940
18.42900 0.122626291543
18.43480 0.126694082213
18.44060 0.130785028526
18.44640 0.135079161140
18.45220 0.139372947543
18.45800 0.143666387733
18.46380 0.148059911047
18.46960 0.152505935476
18.47540 0.156951601348
18.48120 0.161416640830
18.48700 0.165956957091
18.49280 0.170496907113
18.49860 0.175036490897
18.50440 0.179507969771
18.51020 0.183951509976
18.51600 0.188387838556
18.52180 0.192796422647
18.52760 0.197152234817
18.53340 0.201500939599
18.53920 0.205842536994
18.54500 0.210091544174
18.55080 0.214319912624
18.55660 0.218541330406
18.56240 0.222664170914
18.56820 0.226650504371
18.57400 0.230630237956
18.57980 0.234603371667
18.58560 0.238331766881
18.59140 0.242045442492
18.59720 0.245752910211
18.60300 0.249283529828
18.60880 0.252649076055
18.61460 0.256008939945
18.62040 0.259339384969
18.62620 0.262343998306
18.63200 0.265343478915
18.63780 0.268337826795
18.64360 0.271097150141
18.64940 0.273711332137
18.65520 0.276320974749
18.66100 0.278864250886
18.66680 0.281106555167
18.67260 0.283344895915
18.67840 0.285579273131
18.68420 0.287552730980
18.69000 0.289424830170
18.69580 0.291293537488
18.70160 0.293069668609
18.70740 0.294608632064
18.71320 0.296144725739
18.71900 0.297677949635
18.72480 0.298950644186
18.73060 0.300167250813
18.73640 0.301381492077
18.74220 0.302486286207
18.74800 0.303413806460
18.75380 0.304339419845
18.75960 0.305263126360
18.76540 0.305943559810
18.77120 0.306604615260
18.77700 0.307264186253
18.78280 0.307805289358
18.78860 0.308219862059
18.79440 0.308633346111
18.80020 0.309039175205
18.80600 0.309260220344
18.81180 0.309480488631
18.81760 0.309699980065
18.82340 0.309815821511
18.82920 0.309858498418
18.83500 0.309900686762
18.84080 0.309928604208
18.84660 0.309869987120
18.85240 0.309811046024
18.85820 0.309751780921
18.86400 0.309633091016
18.86980 0.309487601369
18.87560 0.309341929309
18.88140 0.309193206787
18.88720 0.309035300202
18.89300 0.308877230885
18.89880 0.308718998836
18.90460 0.308555038206
18.91040 0.308389473339
18.91620 0.308223757403
18.92200 0.308067055678
18.92780 0.307927587142
18.93360 0.307787923254
18.93940 0.307648064014
18.94520 0.307522376905
18.95100 0.307398126828
18.95680 0.307273654610
18.96260 0.307158465812
18.96840 0.307054728290
18.97420 0.306950733093
18.98000 0.306846480220
18.98580 0.306728639225
18.99160 0.306610562968
18.99740 0.306492251452
19.00320 0.306452801042
19.00900 0.306477508581
19.01480 0.306502145078
19.02060 0.306521837629
19.02640 0.306499243044
19.03220 0.306476605938
19.03800 0.306453926311
19.04380 0.306398541665
19.04960 0.306325948721
19.05540 0.306253343479
19.06120 0.306167298089
19.06700 0.306029790742
19.07280 0.305892310477
19.07860 0.305754857294
19.08440 0.305573483477
19.09020 0.305378184323
19.09600 0.305182947447
19.10180 0.304975286093
19.10760 0.304739954704
19.11340 0.304504710057
19.11920 0.304269552152
19.12500 0.304008915386
19.13080 0.303744291677
19.13660 0.303479772764
19.14240 0.303209983669
19.14820 0.302932690413
19.15400 0.302655509870
19.15980 0.302378442039
19.16560 0.302109354700
19.17140 0.301840656179
19.17720 0.301572065399
19.18300 0.301317933088
19.18880 0.301077289677
19.19460 0.300836737065
19.20040 0.300598600263
19.20620 0.300391930927
19.21200 0.300185331783
19.21780 0.299978802831
19.22360 0.299796693694
19.22940 0.299629515619
19.23520 0.299462383729
19.24100 0.299301337490
19.24680 0.299169314304
19.25260 0.299037315845
19.25840 0.298905342113
19.26420 0.298799422959
19.27000 0.298703425660
19.27580 0.298607431043
19.28160 0.298514378874
19.28740 0.298429042100
19.29320 0.298343701466
19.29900 0.298258356972
19.30480 0.298179614972
19.31060 0.298102240952
19.31640 0.298024858166
19.32220 0.297941214699
19.32800 0.297847339054
19.33380 0.297753464782
19.33960 0.297659591884
19.34540 0.297549108163
19.35120 0.297437405894
19.35700 0.297325715989
19.36280 0.297197185475
19.36860 0.297050626524
19.37440 0.296904101459
19.38020 0.296756535553
19.38600 0.296578921128
19.39180 0.296401359822
19.39760 0.296223851633
19.40340 0.296027900485
19.40920 0.295818961860
19.41500 0.295610095848
19.42080 0.295397902849
19.42660 0.295164543640
19.43240 0.294931272286
19.43820 0.294698088785
19.44400 0.294454282346
19.44980 0.294205752028
19.45560 0.293957319180
19.46140 0.293706716242
19.46720 0.293449087771
19.47300 0.293191562592
19.47880 0.292934140706
19.48460 0.292675567957
19.49040 0.292416772210
19.49620 0.292158080737
19.50200 0.291956583426
19.50780 0.291863537183
19.51360 0.291770410810
19.51940 0.291677204306
19.52520 0.291590818966
19.53100 0.291505153357
19.53680 0.291419411370
19.54260 0.291339884396
19.54840 0.291268029246
19.55420 0.291196104554
19.56000 0.291124110319
19.56580 0.291068735519
19.57160 0.291013299297
19.57740 0.290957801654
19.58320 0.290913906427
19.58900 0.290879434624
19.59480 0.290844911678
19.60060 0.290812821613
19.60640 0.290802215024
19.61220 0.290791568962
19.61800 0.290780883425
19.62380 0.290782784100
19.62960 0.290791298141
19.63540 0.290799782062
19.64120 0.290812357362
19.64700 0.290840707454
19.65280 0.290869037089
19.65860 0.290897346267
19.66440 0.290932957015
19.67020 0.290970881155
19.67600 0.291008789516
19.68180 0.291049020846
19.68760 0.291094436009
19.69340 0.291139839041
19.69920 0.291185229944
19.70500 0.291237386301
19.71080 0.291290618482
19.71660 0.291343842337
19.72240 0.291399609553
19.72820 0.291458985441
19.73400 0.291518355983
19.73980 0.291577721179
19.74560 0.291661433574
19.75140 0.291746022329
19.75720 0.291830617920
19.76300 0.291928330889
19.76880 0.292038296482
19.77460 0.292148281143
19.78040 0.292261577745
19.78620 0.292419359486
19.79200 0.292577183321
19.79780 0.292735049253
19.80360 0.292923085213
19.80940 0.293129593733
19.81520 0.293336167736
19.82100 0.293551513455
19.82680 0.293808728829
19.83260 0.294066033997
19.83840 0.294323428959
19.84420 0.294617437725
19.85000 0.294925471107
19.85580 0.295233618542
19.86160 0.295548606005
19.86740 0.295881370682
19.87320 0.296214261131
19.87900 0.296547277352
19.88480 0.296900350912
19.89060 0.297257713222
19.89640 0.297615212869
19.90220 0.297969152470
19.90800 0.298317175919
19.91380 0.298665332027
19.91960 0.299013620796
19.92540 0.299352958120
19.93120 0.299691750691
19.93700 0.300030671244
19.94280 0.300357184544
19.94860 0.300670385994
19.95440 0.300983702988
19.96020 0.301296235806
19.96600 0.301583685549
19.97180 0.301871238347
19.97760 0.302158894199
19.98340 0.302434493404
19.98920 0.302701604477
19.99500 0.302968808684
20.00080 0.303232304664
20.00660 0.303472125260
20.01240 0.303712021413
20.01820 0.303951993121
20.02400 0.304184022539
20.02980 0.304412515218
20.03560 0.304641078408
20.04140 0.304866956034
20.04720 0.305084239156
20.05300 0.305301587834
20.05880 0.305519002068
20.06460 0.305727418338
20.07040 0.305933531326
20.07620 0.306139704919
20.08200 0.306341995891
20.08780 0.306536852012
20.09360 0.306731763784
20.09940 0.306926731206
20.10520 0.307109556930
20.11100 0.307291025335
20.11680 0.307472543504
20.12260 0.307647524466
20.12840 0.307814443550
20.13420 0.307981406043
20.14000 0.308148411944
20.14580 0.308307891619
20.15160 0.308467411432
20.15740 0.308626971383
20.16320 0.308781855107
20.16900 0.308932944058
20.17480 0.309084069456
20.18060 0.309235746554
20.18640 0.309391926809
20.19220 0.309548145661
20.19800 0.309704403108
20.20380 0.309865172268
20.20960 0.310028336732
20.21540 0.310191542736
20.22120 0.310357392871
20.22700 0.310533264421
20.23280 0.310709182931
20.23860 0.310885148400
20.24440 0.311074087699
20.25020 0.311267193502
20.25600 0.311460353601
20.26180 0.311655623999
20.26760 0.311855519455
20.27340 0.312055472057
20.27920 0.312255481805
20.28500 0.312462014376
20.29080 0.312669641603
20.29660 0.312877329201
20.30240 0.313082016649
20.30820 0.313282426487
20.31400 0.313482893517
20.31980 0.313683417740
20.32560 0.313871281084
20.33140 0.314058741847
20.33720 0.314246254150
20.34300 0.314423056263
20.34880 0.314589858865
20.35460 0.314756704081
20.36040 0.314921539665
20.36620 0.315058705728
20.37200 0.315195901649
20.37780 0.315333127428
20.38360 0.315453725307
20.38940 0.315564163990
20.39520 0.315674621036
20.40100 0.315780014599
20.40680 0.315861026263
20.41260 0.315942043674
20.41840 0.316023066832
20.42420 0.316086135810
20.43000 0.316142359513
20.43580 0.316198578357
20.44160 0.316249393743
20.44740 0.316286027615
20.45320 0.316322648264
20.45900 0.316359255689
20.46480 0.316381813612
20.47060 0.316401427470
20.47640 0.316421020861
20.48220 0.316438475669
20.48800 0.316452442358
20.49380 0.316466386198
20.49960 0.316480307189
20.50540 0.316224750509
20.51120 0.315949311960
20.51700 0.315673954753
20.52280 0.315401421952
20.52860 0.315131903726
20.53440 0.314862459067
20.54020 0.314593249661
20.54600 0.314328637794
20.55180 0.314064093062
20.55760 0.313799615467
20.56340 0.313542153576
20.56920 0.313289650767
20.57500 0.313037198796
20.58080 0.312786504092
20.58660 0.312546515707
20.59240 0.312306561114
20.59820 0.312066640313
20.60400 0.311832649638
20.60980 0.311601336125
20.61560 0.311370044593
20.62140 0.311141225512
20.62720 0.310920121173
20.63300 0.310699024759
20.63880 0.310477936269
20.64460 0.310256941122
20.65040 0.310035976048
20.65620 0.309815018750
20.66200 0.309593809801
20.66780 0.309372116423
20.67360 0.309150431867
20.67940 0.308928756133
20.68520 0.308699209851
20.69100 0.308468774859
20.69680 0.308238360950
20.70260 0.308001591519
20.70840 0.307757009442
20.71420 0.307512468334
20.72000 0.307267968196
20.72580 0.307007937566
20.73160 0.306747969736
20.73740 0.306488064705
20.74320 0.306216361084
20.74900 0.305935106316
20.75480 0.305653944552
20.76060 0.305370865216
20.76640 0.305070468991
20.77220 0.304770193131
20.77800 0.304470037638
20.78380 0.304157165946
20.78960 0.303837681426
20.79540 0.303518344934
20.80120 0.303195220729
20.80700 0.302857173784
20.81280 0.302519301782
20.81860 0.302181604722
20.82440 0.301832890214
20.83020 0.301480807840
20.83600 0.301128921340
20.84180 0.300772629121
20.84760 0.300406320822
20.85340 0.300040229480
20.85920 0.299674355097
20.86500 0.299296674980
20.87080 0.298917306707
20.87660 0.298538175277
20.88240 0.298153738631
20.88820 0.297761701105
20.89400 0.297369919562
20.89980 0.296978394003
20.90560 0.296573121786
20.91140 0.296167625884
20.91720 0.295762406748
20.92300 0.295348094305
20.92880 0.294925332963
20.93460 0.294502874405
20.94040 0.294080073811
20.94620 0.293648878125
20.95200 0.293217998681
20.95780 0.292787435477
20.96360 0.292352880658
20.96940 0.291916017619
20.97520 0.291479480839
20.98100 0.291043591104
20.98680 0.290609565824
20.99260 0.290175864111
20.99840 0.289742485967
21.00420 0.289620037231
21.01000 0.289615739080
21.01580 0.289611185637
21.02160 0.289613306373
21.02740 0.289633382685
21.03320 0.289653236633
21.03900 0.289672868216
21.04480 0.289737651518
21.05060 0.289811730893
21.05640 0.289885659586
21.06220 0.289980393006
21.06800 0.290109316130
21.07380 0.290238160661
21.07960 0.290366926598
21.08540 0.290541755735
21.09120 0.290719986466
21.09700 0.290898203105
21.10280 0.291103751953
21.10860 0.291338640869
21.11440 0.291573589273
21.12020 0.291809703670
21.12600 0.292076881291
21.13180 0.292344159999
21.13760 0.292611539793
21.14340 0.292889218269
21.14920 0.293174213973
21.15500 0.293459333258
21.16080 0.293746516773
21.16660 0.294045963257
21.17240 0.294345551479
21.17820 0.294645281441
21.18400 0.294937893222
21.18980 0.295227368331
21.19560 0.295516971628
21.20140 0.295805455632
21.20720 0.296090143052
21.21300 0.296374952021
21.21880 0.296659882537
21.22460 0.296941412264
21.23040 0.297222139565
21.23620 0.297502982723
21.24200 0.297781640145
21.24780 0.298056034657
21.25360 0.298330536490
